Income,Recency,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,Age,Children,CustomerFor,AmountSpent,2n Cycle,Basic,Graduation,Master,PhD,Couple
0.318839233002545,-0.17346347401645673,-0.6884321723531278,1.7916194438681792,-0.22967882316800778,0.9825505862549597,0.27981765742767895,1.1038297531026446,0.0699872894318915,-0.46290293013980083,0.2004257889072147,1.0,0.0,0.0,0.0,0.0,1
-0.25934874343923126,1.3816616456447253,-0.6884321723531278,-0.7616649987323628,-0.5713395876923071,-0.8634872649307462,-0.544908069727585,-0.7766803503451795,0.0699872894318915,-1.1544347465071862,-0.858711319934053,0.0,0.0,0.0,0.0,1.0,1
-0.567399714494276,-0.20802181000892744,0.3510299199643592,0.3325997623821552,-0.5713395876923071,-0.5558142897331285,1.1045433845829429,-1.6314576700941905,0.0699872894318915,-1.3668338043914545,-0.554914939184912,0.0,0.0,1.0,0.0,0.0,0
-1.3001707347822264,0.6559365898028403,0.3510299199643592,-0.39691007836085684,-0.5713395876923071,-0.8634872649307462,0.6921805210053109,-1.289546742194586,0.0699872894318915,-0.83830591616781,-0.8985534682290224,0.0,0.0,1.0,0.0,0.0,1
1.3470232357894356,-0.17346347401645673,-0.6884321723531278,0.6973546827536612,1.4786249994534886,0.9825505862549597,-1.369633796882849,0.6764410932281392,-1.26459791939004,0.5151206387226441,1.005569202368053,0.0,0.0,0.0,1.0,0.0,1
-1.15790043713961,0.5177032458329575,-0.6884321723531278,-0.39691007836085684,-0.9130003522166064,-0.8634872649307462,1.5169062481605748,0.2490524333536337,-1.26459791939004,1.4585676167667199,-0.8304897982251164,0.0,0.0,1.0,0.0,0.0,0
1.1847273018685802,1.2434283016748424,-0.6884321723531278,-0.7616649987323628,0.7953034704048901,1.2902235614525774,-1.7819966604604809,1.8731293408767544,-1.26459791939004,-1.1741927984033973,0.9126041896797913,0.0,0.0,1.0,0.0,0.0,0
0.5641184300160565,1.5198949896146081,-0.6884321723531278,1.4268645234966733,0.11198194135629151,0.05953166066210678,0.6921805210053109,0.42000789730343585,0.0699872894318915,-0.3048385149701128,-0.10171050232963597,0.0,0.0,0.0,1.0,0.0,1
-0.4315878007093747,-1.2793302257755195,-0.6884321723531278,-0.03215515798935081,-0.22967882316800778,-0.5558142897331285,-0.544908069727585,-1.9733685979937947,-1.26459791939004,0.3669352495010616,-0.6080378035782044,0.0,0.0,0.0,1.0,0.0,1
-1.8300834534674126,1.277986637667313,0.8707609661231027,-0.39691007836085684,-0.5713395876923071,-0.8634872649307462,0.27981765742767895,-0.6057248863953772,0.0699872894318915,-0.9469752015969706,-0.9201346318887974,0.0,0.0,1.0,0.0,0.0,0
-1.3653121316780292,-0.7263968498959881,-0.16870112619438432,-0.7616649987323628,-0.9130003522166064,-0.8634872649307462,0.6921805210053109,0.1635747013787326,2.739157707075755,-0.5419351377246449,-0.9466960640854436,0.0,0.0,1.0,0.0,0.0,1
0.8797429015661197,-0.24258014600139816,-0.6884321723531278,0.6973546827536612,1.1369642349291893,1.2902235614525774,-0.957270933305217,-0.6057248863953772,-1.26459791939004,0.7620962874252818,1.4952956084937175,0.0,0.0,0.0,1.0,0.0,0
0.10403989074199121,-1.2447718897830486,1.9102230584405897,-0.39691007836085684,-0.5713395876923071,0.05953166066210678,-0.544908069727585,0.2490524333536337,1.4045724982538232,-0.7889107864272825,-0.6179983406519467,0.0,0.0,1.0,0.0,0.0,1
-1.0742202261486393,1.277986637667313,-0.16870112619438432,-0.7616649987323628,-0.9130003522166064,-0.8634872649307462,-0.13254520614995302,1.1038297531026446,1.4045724982538232,-1.2038298762477138,-0.9549965116468955,0.0,0.0,0.0,1.0,0.0,1
-0.540729841585438,0.3449115658706039,-0.16870112619438432,-0.39691007836085684,-0.9130003522166064,-0.8634872649307462,0.6921805210053109,-0.2638139584957729,1.4045724982538232,-0.0924394570858444,-0.8387902457865684,0.0,0.0,1.0,0.0,0.0,1
0.6757694833260524,-0.6572801779110466,-0.16870112619438432,-0.03215515798935081,0.11198194135629151,0.05953166066210678,-0.957270933305217,-1.375024474169487,0.0699872894318915,1.6314505708585663,-0.34242348161174224,0.0,0.0,1.0,0.0,0.0,0
-0.981572618866021,-0.5536051699336345,-0.16870112619438432,-1.1264199191038688,-0.9130003522166064,-0.8634872649307462,-0.13254520614995302,1.5312184129771502,1.4045724982538232,-0.028225788423158628,-0.9616368696960571,0.0,0.0,1.0,0.0,0.0,1
0.5964103493046321,-0.8991885298583416,0.3510299199643592,-0.39691007836085684,0.11198194135629151,1.9055695118478129,-1.369633796882849,-0.1783362265208718,0.0699872894318915,0.8608865469063368,0.12074149231727606,0.0,0.0,1.0,0.0,0.0,1
-0.8148626815891732,1.1051949577049596,-0.6884321723531278,-1.1264199191038688,-0.9130003522166064,-1.1711602401283638,0.6921805210053109,-0.4347694224455751,0.0699872894318915,0.045866906187632665,-0.9583166906714763,0.0,0.0,1.0,0.0,0.0,1
-0.22924059423204135,-1.4866802417303437,-0.6884321723531278,-1.1264199191038688,-0.9130003522166064,-1.1711602401283638,0.6921805210053109,0.3345301653285348,1.4045724982538232,-1.0556444870261312,-0.9749175857943801,0.0,0.0,0.0,0.0,1.0,0
0.5745726484907753,-0.27713848199386887,1.3904920122818463,2.156374364239685,0.11198194135629151,-0.2481413145355109,0.6921805210053109,0.6764410932281392,0.0699872894318915,0.757156774451229,1.1616176165233496,0.0,0.0,0.0,0.0,1.0,0
-0.534085604954839,1.0015199497275473,1.9102230584405897,1.4268645234966733,-0.22967882316800778,0.6748776110573421,1.1045433845829429,1.360262949027348,0.0699872894318915,0.8905236247506534,0.03773701670275665,0.0,0.0,1.0,0.0,0.0,0
0.475234341384337,-0.0006717940541031887,-0.6884321723531278,-0.03215515798935081,1.8202857639777879,-0.2481413145355109,-0.957270933305217,1.0183520211277435,-1.26459791939004,0.02610885429142165,1.1217754682283803,0.0,0.0,1.0,0.0,0.0,1
-1.7242402993100383,-0.3462551539788103,0.3510299199643592,-0.7616649987323628,-0.9130003522166064,-0.5558142897331285,1.1045433845829429,-0.6057248863953772,0.0699872894318915,0.04092739321357991,-0.9002135577413127,0.0,0.0,0.0,0.0,1.0,0
-1.147817924210659,-1.5903552497077558,-0.6884321723531278,-1.1264199191038688,-0.9130003522166064,-0.8634872649307462,0.6921805210053109,-1.289546742194586,0.0699872894318915,-0.5913302674651724,-0.9466960640854436,0.0,0.0,1.0,0.0,0.0,1
0.11491227795569868,-0.4153718259637517,-0.6884321723531278,-1.1264199191038688,-0.9130003522166064,-0.8634872649307462,-0.544908069727585,1.6166961449520512,2.739157707075755,0.30766109381242857,-0.9450359745731532,0.0,0.0,0.0,0.0,1.0,1
-1.0203229220123116,-0.9337468658508123,0.8707609661231027,-0.39691007836085684,-0.5713395876923071,-0.5558142897331285,1.1045433845829429,-1.4605022061443882,0.0699872894318915,0.7275196966069125,-0.7425050540737258,0.0,0.0,0.0,0.0,1.0,0
-1.295710268233013,1.0360782857200181,-0.6884321723531278,-1.1264199191038688,-0.9130003522166064,-1.1711602401283638,1.1045433845829429,-1.204069010219685,0.0699872894318915,0.4212698922156419,-0.969937317257509,0.0,0.0,1.0,0.0,0.0,0
-0.8346095387080863,-0.10434680203151532,-0.6884321723531278,-1.1264199191038688,-0.5713395876923071,-0.8634872649307462,-0.544908069727585,-1.7169354020690915,-1.26459791939004,-0.30977802794416553,-0.8902530206675704,0.0,0.0,0.0,0.0,1.0,0
0.6679172036717081,1.1397532936974302,-0.16870112619438432,1.7916194438681792,0.11198194135629151,-0.2481413145355109,-0.13254520614995302,1.1038297531026446,0.0699872894318915,0.4854835608783276,0.9192445477289528,0.0,0.0,0.0,0.0,1.0,1
-0.7796900443208974,-1.348446897760461,-0.6884321723531278,-1.1264199191038688,-0.5713395876923071,-1.1711602401283638,0.6921805210053109,-0.1783362265208718,0.0699872894318915,0.8954631377247061,-0.9101740948150551,0.0,0.0,0.0,1.0,0.0,1
-1.3915173726546575,0.06844487793083823,-0.16870112619438432,-0.7616649987323628,-0.9130003522166064,-0.8634872649307462,1.1045433845829429,-1.204069010219685,0.0699872894318915,0.050806419161685414,-0.9533364221346051,0.0,0.0,1.0,0.0,0.0,1
0.47602421566909353,-0.380813489971281,-0.6884321723531278,-0.03215515798935081,0.7953034704048901,1.9055695118478129,-0.957270933305217,0.7619188252030402,1.4045724982538232,1.4882046946110363,0.5623253025865194,0.0,0.0,1.0,0.0,0.0,0
1.1027662290267857,-1.348446897760461,-0.6884321723531278,2.5211292846111912,0.4536427058805908,0.05953166066210678,-0.544908069727585,0.07809696940383148,-1.26459791939004,1.0683460918165524,1.385729700682552,0.0,0.0,1.0,0.0,0.0,0
-0.9889138033949345,-1.210213553790578,-0.6884321723531278,-1.1264199191038688,-0.9130003522166064,-0.8634872649307462,1.1045433845829429,-0.2638139584957729,0.0699872894318915,1.1868944031938184,-0.9051938262781839,0.0,0.0,1.0,0.0,0.0,1
1.4424121714720914,-1.0719802098206952,-0.6884321723531278,1.0621096031251671,1.1369642349291893,0.6748776110573421,-0.957270933305217,0.3345301653285348,-1.26459791939004,0.638608463073963,1.770870467533922,0.0,0.0,1.0,0.0,0.0,1
0.7757582751375842,1.5890116615995495,-0.6884321723531278,-0.03215515798935081,0.7953034704048901,1.5978965366501952,-0.957270933305217,-1.6314576700941905,-1.26459791939004,1.6512086227547773,1.5450982938624291,0.0,0.0,1.0,0.0,0.0,0
-0.4900849609745785,-1.31388856176799,-0.6884321723531278,-0.7616649987323628,-0.5713395876923071,-0.5558142897331285,0.27981765742767895,-1.4605022061443882,-1.26459791939004,-0.739515656686755,-0.777366933831824,0.0,0.0,1.0,0.0,0.0,0
0.15115356866805688,0.5522615818254282,0.3510299199643592,-0.03215515798935081,-0.22967882316800778,1.5978965366501952,1.1045433845829429,-0.007380762571069606,0.0699872894318915,1.1325597604792381,0.954106427487051,0.0,0.0,0.0,0.0,1.0,1
0.3407233970096229,0.7596115977802524,-0.16870112619438432,-0.39691007836085684,0.7953034704048901,0.6748776110573421,-0.957270933305217,1.6166961449520512,0.0699872894318915,0.1347781397205822,-0.1664539933089611,0.0,0.0,0.0,0.0,1.0,1
-1.1508380317700222,-1.2447718897830486,-0.6884321723531278,-1.1264199191038688,-0.9130003522166064,-1.1711602401283638,1.1045433845829429,-0.349291690470674,0.0699872894318915,-0.1764111776447412,-0.978237764818961,0.0,1.0,0.0,0.0,0.0,1
1.424756158048122,0.3103532298781332,-0.6884321723531278,-0.7616649987323628,2.1619465285020874,-0.5558142897331285,-1.7819966604604809,1.445740681002249,-1.26459791939004,-0.6061488063873307,0.552364765512777,0.0,0.0,1.0,0.0,0.0,0
-0.3558527957591902,0.5522615818254282,-0.16870112619438432,-1.1264199191038688,-0.9130003522166064,-0.8634872649307462,0.27981765742767895,0.3345301653285348,1.4045724982538232,0.08538300998005469,-0.9383956165239916,0.0,0.0,1.0,0.0,0.0,1
1.527532741452912,-1.694030257685168,-0.6884321723531278,-0.03215515798935081,0.4536427058805908,0.05953166066210678,-1.7819966604604809,-0.0928584945459707,-1.26459791939004,-1.6829626347308306,0.967387143585374,0.0,0.0,1.0,0.0,0.0,0
-1.002992150940889,-0.5536051699336345,0.3510299199643592,-0.7616649987323628,-0.9130003522166064,-0.8634872649307462,0.6921805210053109,-0.1783362265208718,1.4045724982538232,0.9744953453095502,-0.9350754374994109,0.0,0.0,1.0,0.0,0.0,0
-0.8724770411831786,1.4162199816371959,-0.6884321723531278,-1.1264199191038688,-0.9130003522166064,-1.1711602401283638,0.27981765742767895,-0.6057248863953772,0.0699872894318915,-0.8728825069861793,-0.9815579438435418,0.0,0.0,0.0,1.0,0.0,1
0.8899648040747336,1.5890116615995495,0.8707609661231027,0.6973546827536612,1.4786249994534886,0.9825505862549597,-0.544908069727585,1.0183520211277435,0.0699872894318915,-0.7889107864272825,0.37805536672228623,0.0,0.0,1.0,0.0,0.0,1
0.9289474231871291,1.5198949896146081,-0.16870112619438432,1.4268645234966733,0.4536427058805908,0.6748776110573421,-0.544908069727585,-1.4605022061443882,0.0699872894318915,0.8954631377247061,1.3873897901948422,0.0,0.0,1.0,0.0,0.0,1
0.8270536404535375,-0.380813489971281,0.3510299199643592,-0.03215515798935081,1.1369642349291893,-0.2481413145355109,-0.957270933305217,0.2490524333536337,-1.26459791939004,-0.5419351377246449,0.7001127321066216,0.0,0.0,0.0,0.0,1.0,0
0.935777512590612,-1.0719802098206952,-0.6884321723531278,-0.39691007836085684,0.4536427058805908,1.2902235614525774,-1.7819966604604809,-0.4347694224455751,-1.26459791939004,1.2659266107786626,0.9640669645607933,0.0,0.0,1.0,0.0,0.0,1
0.3736193378100711,0.2757948938856625,1.3904920122818463,2.5211292846111912,0.11198194135629151,-0.2481413145355109,0.27981765742767895,-0.6057248863953772,0.0699872894318915,0.9893138842317084,1.111814931154638,0.0,0.0,0.0,0.0,1.0,0
-0.6186950798102292,-0.13890513802398602,-0.16870112619438432,-0.7616649987323628,-0.9130003522166064,-0.8634872649307462,0.6921805210053109,-0.7766803503451795,1.4045724982538232,-0.699999552894333,-0.9267749899379589,0.0,0.0,1.0,0.0,0.0,0
-0.05676922099579308,0.4140282378555453,-0.6884321723531278,-0.7616649987323628,-0.9130003522166064,-0.5558142897331285,0.27981765742767895,1.1893074850775458,0.0699872894318915,0.29778206786432304,-0.8437705143234395,0.0,0.0,1.0,0.0,0.0,1
0.7667908788459367,-1.4866802417303437,-0.6884321723531278,-0.39691007836085684,0.11198194135629151,0.6748776110573421,-1.7819966604604809,-0.007380762571069606,-1.26459791939004,1.038709013972236,1.7642301094847603,0.0,0.0,0.0,0.0,1.0,1
0.6093271170200624,0.5522615818254282,-0.6884321723531278,0.3325997623821552,0.11198194135629151,-0.2481413145355109,-1.369633796882849,2.215040268776359,-1.26459791939004,-0.20110874251500496,0.4859611850211615,0.0,0.0,0.0,1.0,0.0,1
-0.24522393270005574,0.10300321392330894,-0.16870112619438432,-0.03215515798935081,1.1369642349291893,-0.5558142897331285,-0.13254520614995302,1.7876516089018535,1.4045724982538232,-0.44314487824358983,-0.30258133331677295,0.0,0.0,0.0,0.0,1.0,1
1.2386710691981289,1.3125449736597838,-0.6884321723531278,-0.03215515798935081,1.4786249994534886,1.2902235614525774,-1.369633796882849,1.0183520211277435,-1.26459791939004,1.4091724870261924,2.566053343921018,0.0,0.0,1.0,0.0,0.0,1
0.475234341384337,-0.380813489971281,0.3510299199643592,0.6973546827536612,-0.22967882316800778,1.2902235614525774,-0.544908069727585,-0.007380762571069606,0.0699872894318915,-1.258164518962294,0.04769755377649898,0.0,0.0,0.0,0.0,1.0,0
-1.0926661138573652,0.13756154991577965,0.3510299199643592,-0.7616649987323628,-0.5713395876923071,-0.5558142897331285,-0.544908069727585,-0.7766803503451795,1.4045724982538232,-1.1297371816369224,-0.9134942738396358,0.0,0.0,1.0,0.0,0.0,1
-0.6617199967328493,-0.6227218419185759,-0.6884321723531278,-1.1264199191038688,-0.9130003522166064,-1.1711602401283638,1.5169062481605748,-0.7766803503451795,0.0699872894318915,1.1325597604792381,-0.9666171382329283,0.0,0.0,0.0,0.0,1.0,1
-0.022293531625831815,0.6213782538103696,2.429954104599333,0.6973546827536612,0.11198194135629151,0.05953166066210678,0.6921805210053109,0.1635747013787326,1.4045724982538232,0.9596768063873918,-0.18803515696873616,0.0,0.0,1.0,0.0,0.0,1
0.1321501226406793,0.5522615818254282,-0.16870112619438432,0.6973546827536612,-0.22967882316800778,0.9825505862549597,-0.544908069727585,-0.007380762571069606,0.0699872894318915,1.596873980040197,0.1423226559770511,0.0,0.0,1.0,0.0,0.0,0
1.2810455014156554,0.5177032458329575,-0.6884321723531278,-0.03215515798935081,2.5036072930263864,1.5978965366501952,-1.369633796882849,0.7619188252030402,-1.26459791939004,0.2681449900200065,1.2296812865272555,0.0,0.0,1.0,0.0,0.0,1
-0.9452384017672207,1.1397532936974302,-0.16870112619438432,-0.7616649987323628,-0.9130003522166064,-0.8634872649307462,0.6921805210053109,-0.6057248863953772,0.0699872894318915,0.5743947944112772,-0.9234548109133781,0.0,0.0,1.0,0.0,0.0,0
0.9323392362922601,-0.7609551858884588,-0.6884321723531278,-0.03215515798935081,0.11198194135629151,0.6748776110573421,-0.957270933305217,0.5909633612532381,-1.26459791939004,1.1621968383235548,2.1991735617048422,0.0,0.0,1.0,0.0,0.0,1
0.03044219267997147,0.48314490984048675,-0.16870112619438432,-0.7616649987323628,0.4536427058805908,0.6748776110573421,1.1045433845829429,-0.5202471544204762,0.0699872894318915,1.0930436566868162,0.6353692411272964,0.0,0.0,0.0,0.0,1.0,0
-0.7561796685510854,0.5868199178178989,-0.6884321723531278,-1.1264199191038688,-0.9130003522166064,-0.8634872649307462,0.27981765742767895,-1.289546742194586,0.0699872894318915,-1.4112894211579294,-0.9583166906714763,1.0,0.0,0.0,0.0,0.0,1
-0.17566853244826058,0.690494925795311,1.9102230584405897,0.3325997623821552,-0.5713395876923071,-0.5558142897331285,1.1045433845829429,-0.5202471544204762,1.4045724982538232,1.2609870978046098,-0.5864566399184293,0.0,0.0,1.0,0.0,0.0,1
-1.0412778221549701,0.10300321392330894,-0.6884321723531278,-1.1264199191038688,-0.5713395876923071,-1.1711602401283638,-0.544908069727585,-0.0928584945459707,0.0699872894318915,-0.24556435928147974,-0.9599767801837666,0.0,0.0,0.0,1.0,0.0,0
0.5506441039819746,-0.13890513802398602,0.8707609661231027,-0.03215515798935081,0.11198194135629151,1.9055695118478129,1.1045433845829429,0.2490524333536337,0.0699872894318915,1.1918339161678713,1.2678633453099344,0.0,0.0,1.0,0.0,0.0,0
-0.6217151873695923,-1.6249135857002266,0.3510299199643592,-0.39691007836085684,-0.9130003522166064,-0.8634872649307462,1.1045433845829429,-0.2638139584957729,1.4045724982538232,0.09032252295410743,-0.8869328416429896,0.0,0.0,0.0,0.0,1.0,0
-0.27231197434788246,1.277986637667313,0.8707609661231027,-0.39691007836085684,-0.22967882316800778,-1.1711602401283638,1.1045433845829429,-0.5202471544204762,1.4045724982538232,1.6116925189623552,-0.8089086345653413,0.0,0.0,0.0,1.0,0.0,0
-1.3648010365525984,-0.8991885298583416,-0.6884321723531278,-1.1264199191038688,-0.5713395876923071,-1.1711602401283638,1.5169062481605748,-0.0928584945459707,-1.26459791939004,0.5645157684631716,-0.8736521255446665,0.0,0.0,1.0,0.0,0.0,0
-1.0073132279104395,-1.2447718897830486,-0.6884321723531278,-1.1264199191038688,-0.9130003522166064,-0.8634872649307462,1.1045433845829429,-1.7169354020690915,0.0699872894318915,0.9497977804392864,-0.9466960640854436,0.0,0.0,1.0,0.0,0.0,0
0.6721918174480376,-1.210213553790578,-0.16870112619438432,-0.39691007836085684,0.7953034704048901,1.2902235614525774,0.27981765742767895,0.6764410932281392,0.0699872894318915,-0.4135078003992733,1.2778238823836767,0.0,0.0,0.0,0.0,1.0,1
-0.9820837139914517,1.4853366536221373,-0.6884321723531278,-1.1264199191038688,-0.9130003522166064,-0.8634872649307462,0.6921805210053109,-0.007380762571069606,0.0699872894318915,0.12983862674652946,-0.9234548109133781,0.0,0.0,1.0,0.0,0.0,0
-0.8538917638947897,-0.380813489971281,-0.6884321723531278,-1.1264199191038688,-0.9130003522166064,-1.1711602401283638,1.1045433845829429,-0.007380762571069606,1.4045724982538232,0.9053421636728116,-0.9798978543312513,0.0,0.0,0.0,0.0,1.0,1
-1.4855588757339049,0.8632866057576646,-0.6884321723531278,-1.4911748394753748,-0.9130003522166064,-0.8634872649307462,0.6921805210053109,-1.375024474169487,0.0699872894318915,-0.6259068582835416,-0.9715974067697994,0.0,0.0,1.0,0.0,0.0,1
-1.1401050341359775,-1.210213553790578,0.3510299199643592,-0.03215515798935081,-0.5713395876923071,0.05953166066210678,0.6921805210053109,1.2747852170524467,-1.26459791939004,1.038709013972236,-0.47025037405810216,0.0,0.0,1.0,0.0,0.0,0
-0.7559938157782016,1.5544533256070787,2.429954104599333,-0.03215515798935081,-0.5713395876923071,-0.5558142897331285,1.1045433845829429,-0.349291690470674,2.739157707075755,1.5919344670661442,-0.657840488946916,1.0,0.0,0.0,0.0,0.0,1
-0.7348530628626593,-0.5536051699336345,-0.6884321723531278,-1.4911748394753748,-0.5713395876923071,-1.1711602401283638,-0.957270933305217,-1.0331135462698828,0.0699872894318915,-1.297680622754716,-0.9765776753066706,0.0,0.0,0.0,1.0,0.0,0
-1.9381568408993937,-0.5881635059261052,0.3510299199643592,-1.1264199191038688,-0.22967882316800778,-1.1711602401283638,-0.13254520614995302,-0.1783362265208718,0.0699872894318915,0.27802401596811205,-0.9400557060362821,0.0,0.0,1.0,0.0,0.0,0
-0.3793167083357811,-1.31388856176799,0.3510299199643592,1.0621096031251671,0.11198194135629151,-0.5558142897331285,0.6921805210053109,0.07809696940383148,0.0699872894318915,-0.4826609820360119,-0.19135533599331692,0.0,0.0,0.0,1.0,0.0,1
0.5307113940901776,1.0015199497275473,0.8707609661231027,-0.03215515798935081,0.7953034704048901,2.2132424870454304,-1.369633796882849,0.7619188252030402,0.0699872894318915,1.374595896207823,0.6602705838116523,0.0,0.0,1.0,0.0,0.0,1
-0.6103317050304542,0.2412365578931918,-0.6884321723531278,-0.7616649987323628,-0.5713395876923071,-0.8634872649307462,0.27981765742767895,1.7021738769269523,0.0699872894318915,1.5524183632737223,-0.8188691716390837,0.0,0.0,1.0,0.0,0.0,1
1.473124342191154,0.2757948938856625,0.3510299199643592,-0.7616649987323628,-0.22967882316800778,1.9055695118478129,-0.13254520614995302,0.07809696940383148,1.4045724982538232,0.3126006067864813,0.9391656218764375,0.0,0.0,0.0,0.0,1.0,0
1.7814540924055244,-1.452121905737873,-1.2081632185118714,0.3325997623821552,1.1369642349291893,0.6748776110573421,-1.7819966604604809,-0.8621580823200806,-1.26459791939004,-0.8728825069861793,1.8771161963205067,0.0,0.0,1.0,0.0,0.0,1
0.48973085766928026,-1.694030257685168,-0.16870112619438432,-0.39691007836085684,-0.5713395876923071,0.05953166066210678,-0.544908069727585,-0.8621580823200806,0.0699872894318915,-0.7493946826348605,-0.6395795043117217,0.0,0.0,0.0,1.0,0.0,1
1.0377177585174246,0.5868199178178989,-0.6884321723531278,0.3325997623821552,0.4536427058805908,0.05953166066210678,-1.369633796882849,-2.058846329968696,-1.26459791939004,-1.4705635768465624,0.8628015043110796,0.0,0.0,1.0,0.0,0.0,0
-0.04399184286002577,1.277986637667313,-0.6884321723531278,-0.03215515798935081,-0.5713395876923071,-0.5558142897331285,0.27981765742767895,1.9586070728516556,-1.26459791939004,0.41139086626753635,-0.6611606679714968,0.0,0.0,0.0,0.0,1.0,1
0.874353171152487,1.0706366217124887,0.3510299199643592,0.3325997623821552,0.11198194135629151,1.9055695118478129,-0.957270933305217,0.07809696940383148,0.0699872894318915,-1.1346766946109752,0.2983710701323476,0.0,0.0,0.0,1.0,0.0,1
0.7770127813545505,0.2412365578931918,-0.6884321723531278,-0.03215515798935081,2.1619465285020874,1.2902235614525774,-1.369633796882849,-1.8878908660188938,-1.26459791939004,-0.4332658522954843,1.6447036645998525,0.0,0.0,0.0,0.0,1.0,1
-0.37796927573237293,-1.0719802098206952,0.8707609661231027,-0.39691007836085684,-0.5713395876923071,-0.5558142897331285,1.1045433845829429,-0.1783362265208718,1.4045724982538232,1.473386155688878,-0.6993427267541757,0.0,0.0,1.0,0.0,0.0,1
-1.7011945554724361,0.06844487793083823,-0.16870112619438432,-1.1264199191038688,-0.5713395876923071,-1.1711602401283638,1.1045433845829429,-1.289546742194586,0.0699872894318915,1.5474788502996695,-0.9300951689625397,0.0,0.0,1.0,0.0,0.0,1
-1.3249820799622254,0.7596115977802524,-0.6884321723531278,-1.1264199191038688,-0.9130003522166064,-0.8634872649307462,0.6921805210053109,-1.5459799381192894,0.0699872894318915,0.9794348582836029,-0.9632969592083475,0.0,0.0,1.0,0.0,0.0,0
-1.739759005845843,0.7596115977802524,0.8707609661231027,-0.7616649987323628,-0.22967882316800778,-0.8634872649307462,0.6921805210053109,-0.9476358142949817,0.0699872894318915,1.2017129421159767,-0.8487507828603107,1.0,0.0,0.0,0.0,0.0,1
-0.9554603042758346,1.0706366217124887,0.8707609661231027,-0.7616649987323628,-0.5713395876923071,-0.8634872649307462,0.27981765742767895,1.1038297531026446,1.4045724982538232,0.5398182035929079,-0.9018736472536031,1.0,0.0,0.0,0.0,0.0,0
1.0833910774536402,-1.6249135857002266,-0.6884321723531278,1.7916194438681792,0.4536427058805908,0.9825505862549597,-0.13254520614995302,0.3345301653285348,-1.26459791939004,1.4141120000002452,0.7183737167418158,0.0,0.0,1.0,0.0,0.0,1
-0.4453873690960034,1.174311629689901,1.3904920122818463,-0.7616649987323628,-0.5713395876923071,-0.2481413145355109,-0.13254520614995302,-0.4347694224455751,1.4045724982538232,-0.1764111776447412,-0.7375247855368546,0.0,0.0,1.0,0.0,0.0,0
-0.9967196198560578,-0.6918385139035174,-0.6884321723531278,0.3325997623821552,-0.5713395876923071,-0.5558142897331285,0.6921805210053109,0.7619188252030402,-1.26459791939004,0.5990923592815409,-0.4387086733245848,0.0,0.0,1.0,0.0,0.0,1
0.16551069537333724,-1.31388856176799,3.4694161969168205,0.6973546827536612,0.11198194135629151,0.05953166066210678,0.6921805210053109,1.1893074850775458,2.739157707075755,-0.5122980598803284,-0.26771945355867477,0.0,0.0,0.0,0.0,1.0,0
-0.18366020168226777,0.20667822190072108,-0.6884321723531278,-1.1264199191038688,-0.9130003522166064,-0.8634872649307462,0.27981765742767895,0.3345301653285348,1.4045724982538232,-1.6483860439124616,-0.9400557060362821,0.0,0.0,1.0,0.0,0.0,1
-1.1497693783259397,-1.0374218738282246,0.3510299199643592,-0.7616649987323628,-0.9130003522166064,-0.5558142897331285,1.1045433845829429,-0.2638139584957729,0.0699872894318915,1.5524183632737223,-0.8919131101798607,0.0,0.0,0.0,0.0,1.0,0
0.6434775640374768,-1.6594719216926972,0.3510299199643592,0.3325997623821552,-0.5713395876923071,-0.2481413145355109,0.27981765742767895,-0.1783362265208718,1.4045724982538232,-1.5989909141719338,-0.5565750286972023,0.0,0.0,0.0,0.0,1.0,0
-1.0039678779985295,-1.0374218738282246,-0.6884321723531278,-0.39691007836085684,-0.9130003522166064,-1.1711602401283638,1.5169062481605748,-0.4347694224455751,0.0699872894318915,0.16935473053895148,-0.9317552584748301,0.0,0.0,0.0,0.0,1.0,1
-0.0707081789620847,-0.7263968498959881,0.3510299199643592,1.0621096031251671,-0.5713395876923071,0.6748776110573421,0.6921805210053109,0.505485629278337,1.4045724982538232,1.3153217405191902,-0.1946755150178977,0.0,0.0,1.0,0.0,0.0,1
-1.3168974843417762,0.932403277742606,-0.16870112619438432,-0.39691007836085684,-0.9130003522166064,-0.8634872649307462,1.1045433845829429,-1.1185912782447838,0.0699872894318915,1.1621968383235548,-0.8769723045692472,1.0,0.0,0.0,0.0,0.0,0
0.0882424050468607,0.03388654193836752,0.8707609661231027,-0.03215515798935081,0.11198194135629151,0.05953166066210678,-0.544908069727585,-0.6057248863953772,0.0699872894318915,1.2017129421159767,0.5108625277055173,0.0,0.0,1.0,0.0,0.0,1
0.6740038819836555,-1.6594719216926972,0.3510299199643592,2.5211292846111912,2.1619465285020874,1.9055695118478129,0.27981765742767895,1.1893074850775458,0.0699872894318915,0.5052416127745386,1.4571135497110386,0.0,0.0,0.0,0.0,1.0,1
-0.23397983994058053,1.4162199816371959,0.3510299199643592,0.3325997623821552,-0.5713395876923071,0.36720463585972446,0.6921805210053109,-1.5459799381192894,0.0699872894318915,1.5919344670661442,-0.3955463460050347,0.0,0.0,1.0,0.0,0.0,0
